04/29/18|23:00|000100110|Kensington Park|-8|OZONE|PPB|25|Greater Vancouver Regional District
04/29/18|23:00|000100110|Kensington Park|-8|PM2.5|UG/M3|3.3|Greater Vancouver Regional District
04/29/18|23:00|000100111|Rocky Point Park|-8|PM2.5|UG/M3|1.3|Greater Vancouver Regional District
04/29/18|23:00|000100119|Burnaby South|-8|OZONE|PPB|28|Greater Vancouver Regional District
04/29/18|23:00|000100125|North Delta|-8|OZONE|PPB|35|Greater Vancouver Regional District
04/29/18|23:00|000100125|North Delta|-8|PM2.5|UG/M3|3.1|Greater Vancouver Regional District
04/29/18|23:00|000100127|Surrey East|-8|OZONE|PPB|40|Greater Vancouver Regional District
04/29/18|23:00|000100128|Richmond South|-8|OZONE|PPB|40|Greater Vancouver Regional District
04/29/18|23:00|000100132|Mahon Park|-8|OZONE|PPB|34|Greater Vancouver Regional District
04/29/18|23:00|000100134|Vancouver Airport|-8|OZONE|PPB|40|Greater Vancouver Regional District
04/29/18|23:00|000100135|Coquitlam|-8|OZONE|PPB|29|Greater Vancouver Regional District
04/29/18|23:00|000100140|Tsawwassen|-8|OZONE|PPB|44|Greater Vancouver Regional District
04/29/18|23:00|000100202|PRG Plaza 400|-8|NO|PPB|0.3|British Columbia Ministry of Environment
04/29/18|23:00|000100202|PRG Plaza 400|-8|NO2|PPB|2|British Columbia Ministry of Environment
04/29/18|23:00|000100202|PRG Plaza 400|-8|OZONE|PPB|55|British Columbia Ministry of Environment
04/29/18|23:00|000100202|PRG Plaza 400|-8|PM2.5|UG/M3|4.3|British Columbia Ministry of Environment
04/29/18|23:00|000100202|PRG Plaza 400|-8|SO2|PPB|-1|British Columbia Ministry of Environment
04/29/18|23:00|000100304|Victoria Topaz|-8|OZONE|PPB|37|British Columbia Ministry of Environment
04/29/18|23:00|000100304|Victoria Topaz|-8|PM2.5|UG/M3|6|British Columbia Ministry of Environment
04/29/18|23:00|000100701|Kelowna College|-8|OZONE|PPB|44|British Columbia Ministry of Environment
04/29/18|23:00|000101003|Abbotsford|-8|OZONE|PPB|41|Greater Vancouver Regional District
04/29/18|23:00|000101005|Abbotsford Airport|-8|CO|PPM|0.12|Greater Vancouver Regional District
04/29/18|23:00|000101005|Abbotsford Airport|-8|NO|PPB|0.7|Greater Vancouver Regional District
04/29/18|23:00|000101005|Abbotsford Airport|-8|NO2|PPB|2|Greater Vancouver Regional District
04/29/18|23:00|000101005|Abbotsford Airport|-8|OZONE|PPB|41|Greater Vancouver Regional District
04/29/18|23:00|000101005|Abbotsford Airport|-8|PM10|UG/M3|4|Greater Vancouver Regional District
04/29/18|23:00|000101005|Abbotsford Airport|-8|PM2.5|UG/M3|2.3|Greater Vancouver Regional District
04/29/18|23:00|000101005|Abbotsford Airport|-8|SO2|PPB|1|Greater Vancouver Regional District
04/29/18|23:00|000101101|Chilliwack|-8|OZONE|PPB|36|Greater Vancouver Regional District
04/29/18|23:00|000101202|Pitt Meadows|-8|OZONE|PPB|30|Greater Vancouver Regional District
04/29/18|23:00|000101301|Langley|-8|OZONE|PPB|41|Greater Vancouver Regional District
04/29/18|23:00|000101401|Hope|-8|OZONE|PPB|34|Greater Vancouver Regional District
04/29/18|23:00|000101501|Maple Ridge|-8|OZONE|PPB|39|Greater Vancouver Regional District
04/29/18|23:00|000101701|Quesnel Senior Secon|-8|NO|PPB|0.2|British Columbia Ministry of Environment
04/29/18|23:00|000101701|Quesnel Senior Secon|-8|NO2|PPB|3|British Columbia Ministry of Environment
04/29/18|23:00|000101701|Quesnel Senior Secon|-8|OZONE|PPB|50|British Columbia Ministry of Environment
04/29/18|23:00|000101701|Quesnel Senior Secon|-8|PM2.5|UG/M3|3.1|British Columbia Ministry of Environment
04/29/18|23:00|000101701|Quesnel Senior Secon|-8|SO2|PPB|0|British Columbia Ministry of Environment
04/29/18|23:00|000102001|Saturna|-8|OZONE|PPB|40|Canadian Air and Precipitation Monitoring Network
04/29/18|23:00|000102102|Nanaimo Labieux Road|-8|OZONE|PPB|30|British Columbia Ministry of Environment
04/29/18|23:00|000102303|Powell River James T|-8|PM10|UG/M3|17|British Columbia Ministry of Environment
04/29/18|23:00|000102303|Powell River James T|-8|PM2.5|UG/M3|10.1|British Columbia Ministry of Environment
04/29/18|23:00|000102401|Smithers St Josephs|-8|NO|PPB|0.7|British Columbia Ministry of Environment
04/29/18|23:00|000102401|Smithers St Josephs|-8|NO2|PPB|0|British Columbia Ministry of Environment
04/29/18|23:00|000102401|Smithers St Josephs|-8|OZONE|PPB|50|British Columbia Ministry of Environment
04/29/18|23:00|000102401|Smithers St Josephs|-8|PM2.5|UG/M3|3|British Columbia Ministry of Environment
04/29/18|23:00|000102701|Williams Lake Column|-8|NO|PPB|0.9|British Columbia Ministry of Environment
04/29/18|23:00|000102701|Williams Lake Column|-8|OZONE|PPB|57|British Columbia Ministry of Environment
04/29/18|23:00|000102701|Williams Lake Column|-8|PM2.5|UG/M3|4|British Columbia Ministry of Environment
04/29/18|23:00|000103901|Kitimat Riverlodge|-8|PM2.5|UG/M3|6|British Columbia Ministry of Environment
04/29/18|23:00|000104003|Vernon Science Centr|-8|OZONE|PPB|49|British Columbia Ministry of Environment
04/29/18|23:00|000105001|Whistler Meadow Park|-8|OZONE|PPB|33|British Columbia Ministry of Environment
04/29/18|23:00|000105101|Houston Firehall|-8|PM10|UG/M3|21|British Columbia Ministry of Environment
04/29/18|23:00|000105301|Langdale Elementary|-8|NO|PPB|0.6|British Columbia Ministry of Environment
04/29/18|23:00|000105301|Langdale Elementary|-8|NO2|PPB|4|British Columbia Ministry of Environment
04/29/18|23:00|000105301|Langdale Elementary|-8|PM2.5|UG/M3|3|British Columbia Ministry of Environment
04/29/18|23:00|000105301|Langdale Elementary|-8|SO2|PPB|0|British Columbia Ministry of Environment
04/29/18|23:00|000129501|Snare Rapids|-7|OZONE|PPB|46|Canadian Air and Precipitation Monitoring Network
04/29/18|23:00|010030010|FAIRHOPE|-6|OZONE|PPB|57|Alabama Department of Environmental Management
04/29/18|23:00|010331002|MSHOALS|-6|OZONE|PPB|56|Alabama Department of Environmental Management
04/29/18|23:00|010499991|Sand Mountain|-6|OZONE|PPB|53|EPA Office of Atmospheric Programs
04/29/18|23:00|010499991|Sand Mountain|-6|TEMP|C|18.1|EPA Office of Atmospheric Programs
04/29/18|23:00|010550011|Southside|-6|OZONE|PPB|53|Alabama Department of Environmental Management
04/29/18|23:00|010690004|DOTHAN|-5|OZONE|PPB|53|Alabama Department of Environmental Management
04/29/18|23:00|010730023|NO. BHAM|-6|OZONE|PPB|56|Jefferson County Department of Health
04/29/18|23:00|010730023|NO. BHAM|-6|PM10|UG/M3|20|Jefferson County Department of Health
04/29/18|23:00|010731003|FAIRFIELD|-6|OZONE|PPB|50|Jefferson County Department of Health
04/29/18|23:00|010731005|MCADORY|-6|OZONE|PPB|50|Jefferson County Department of Health
04/29/18|23:00|010731005|MCADORY|-6|PM2.5|UG/M3|4.4|Jefferson County Department of Health
